date,open,high,low,close,volume,symbol
2011-12-06,112.0668,112.1004,107.8251,108.9529,5922728,COALINDIA
2011-12-07,107.6905,107.9598,104.6439,105.536,5099681,COALINDIA
2011-12-08,104.0379,107.2192,102.927,106.3944,2245578,COALINDIA
2011-12-11,107.3875,107.64,101.9676,102.3379,3270317,COALINDIA
2011-12-12,102.1696,104.2904,101.0923,103.6845,2304900,COALINDIA
2011-12-13,102.8597,103.8528,100.3518,101.0755,2569313,COALINDIA
2011-12-14,100.6211,105.334,98.8537,104.9132,4955253,COALINDIA
2011-12-15,105.7211,106.0409,100.3686,101.2438,3337493,COALINDIA
2011-12-18,100.9914,103.8191,100.2844,103.3983,2949577,COALINDIA
2011-12-19,103.3142,104.3914,101.025,101.6647,2497383,COALINDIA
2011-12-20,103.432,103.6508,100.5201,101.9171,5048737,COALINDIA
2011-12-21,101.9171,102.0013,98.8369,100.9746,3747650,COALINDIA
2011-12-22,101.9676,101.9676,100.5201,100.9746,2340380,COALINDIA
2011-12-25,101.6647,103.3142,101.4963,103.028,1796032,COALINDIA
2011-12-26,102.8429,103.5498,99.3587,100.4023,3212706,COALINDIA
2011-12-27,99.8131,101.5973,99.5607,100.8399,1957155,COALINDIA
2011-12-28,100.3181,101.6647,100.0151,100.5706,2925666,COALINDIA
2011-12-29,101.328,101.7656,99.9646,101.2102,1723569,COALINDIA
2012-01-01,102.0013,105.435,102.0013,105.0816,3499615,COALINDIA
2012-01-02,106.2766,111.0064,106.2766,110.1479,6951091,COALINDIA
2012-01-03,110.3836,111.3598,108.3133,109.9796,3565108,COALINDIA
2012-01-04,109.0707,110.4004,105.536,107.9093,6830098,COALINDIA
2012-01-05,106.3439,108.6667,106.3439,107.0677,2714233,COALINDIA
2012-01-08,107.7241,108.3974,105.132,105.6706,3237127,COALINDIA
2012-01-09,106.6974,108.1618,106.1588,107.0677,3556640,COALINDIA
2012-01-10,107.2865,108.8519,106.4954,107.8588,2652061,COALINDIA
2012-01-11,108.2964,110.3499,107.0508,109.6261,4866674,COALINDIA
2012-01-12,110.0806,116.4431,110.0806,115.7361,9030615,COALINDIA
2012-01-15,115.6183,116.746,114.1203,114.7262,3405645,COALINDIA
2012-01-16,115.4668,119.5065,115.4668,118.4124,5299117,COALINDIA
2012-01-17,118.8668,120.6174,113.2786,114.3895,7110166,COALINDIA
2012-01-18,114.7935,118.2272,113.7836,117.7896,3572813,COALINDIA
2012-01-19,118.4797,118.4797,113.144,116.0728,3705887,COALINDIA
2012-01-22,114.8609,115.2648,111.8311,112.7737,2654998,COALINDIA
2012-01-23,111.9321,113.7163,110.5351,111.0737,4062908,COALINDIA
2012-01-24,111.7638,116.4094,111.444,115.4331,5152317,COALINDIA
2012-01-26,116.2411,117.15,114.1539,115.1133,3135118,COALINDIA
2012-01-29,113.9856,114.7935,112.0668,112.9925,2829375,COALINDIA
2012-01-30,112.7737,113.6153,108.9024,110.1479,6397212,COALINDIA
2012-01-31,110.0806,110.0806,106.2766,106.7142,10018128,COALINDIA
2012-02-01,108.0439,109.3232,107.5558,108.3974,6184145,COALINDIA
2012-02-02,109.4073,110.9222,108.8856,110.1984,3378677,COALINDIA
2012-02-05,111.4272,112.1846,109.7945,110.5014,3120365,COALINDIA
2012-02-06,112.7569,112.7569,109.239,109.6935,1900153,COALINDIA
2012-02-07,109.8281,112.9925,109.8281,112.2014,3911363,COALINDIA
2012-02-08,112.1004,113.2282,111.545,112.2014,3161155,COALINDIA
2012-02-09,112.2014,112.6896,110.2489,111.7133,3588782,COALINDIA
2012-02-12,112.7737,114.5747,112.235,113.3123,4388141,COALINDIA
2012-02-13,113.7163,114.4064,111.8648,112.5549,2450641,COALINDIA
2012-02-14,114.1202,115.7866,113.4638,114.4064,4463513,COALINDIA
2012-02-15,114.1371,114.3727,107.4043,107.741,16369724,COALINDIA
2012-02-16,109.4073,111.9321,108.7004,109.0033,10576465,COALINDIA
2012-02-20,109.4073,110.7202,107.7578,109.744,5880975,COALINDIA
2012-02-21,110.0806,111.2925,107.7241,108.4479,3968025,COALINDIA
2012-02-22,108.0608,109.6598,107.0508,108.6499,3360240,COALINDIA
2012-02-23,108.3974,111.2757,107.9598,110.2994,4222023,COALINDIA
