date,open,high,low,close,volume,symbol
2004-06-28,334.8113,343.2642,331.8077,339.7457,8516368,MARUTI
2004-06-29,339.8315,350.4298,339.4454,346.0103,9768597,MARUTI
2004-06-30,347.7696,350.9877,339.9174,347.6408,8065259,MARUTI
2004-07-01,344.1224,350.6444,340.6898,347.5551,8230507,MARUTI
2004-07-04,349.7862,354.3774,342.1057,344.2082,7126609,MARUTI
2004-07-05,341.5908,352.6611,341.5908,351.2022,6065888,MARUTI
2004-07-06,350.1295,362.487,348.6277,361.0281,8585289,MARUTI
2004-07-07,362.5784,366.0234,340.1864,346.9901,8142333,MARUTI
2004-07-08,327.2679,371.8797,327.2679,368.7362,6653176,MARUTI
2004-07-11,310.0433,373.6021,310.0433,371.0184,3793094,MARUTI
2004-07-12,369.4683,370.3295,356.7651,360.8129,4836610,MARUTI
2004-07-13,360.8559,366.4108,357.411,360.0808,6770273,MARUTI
2004-07-14,360.6836,364.1716,356.6359,360.7267,6448869,MARUTI
2004-07-15,366.0233,369.0376,360.899,366.0233,4729586,MARUTI
2004-07-18,366.3677,373.6021,363.9132,366.8414,5185823,MARUTI
2004-07-19,363.4396,366.8845,359.2626,361.7171,4041250,MARUTI
2004-07-20,362.8368,374.6356,361.7602,367.6597,3571330,MARUTI
2004-07-21,372.0519,376.2719,360.0808,363.3534,4968481,MARUTI
2004-07-22,363.5257,368.7792,359.9947,366.4109,4345638,MARUTI
2004-07-25,366.0233,378.9418,364.3009,371.5783,5507143,MARUTI
2004-07-26,374.5495,377.3916,367.875,369.7266,5099672,MARUTI
2004-07-27,369.4682,372.0519,359.3918,361.3727,4429232,MARUTI
2004-07-28,363.4395,363.8702,356.9803,359.4779,4319920,MARUTI
2004-07-29,361.7171,369.2959,360.4253,365.5927,3064558,MARUTI
2004-08-01,366.9706,371.8797,362.7937,364.4731,3200974,MARUTI
2004-08-02,365.1621,368.9085,359.9947,362.4492,4396413,MARUTI
2004-08-03,364.4731,364.9037,353.5785,354.9995,5212745,MARUTI
2004-08-04,357.411,358.6167,352.8895,356.5928,6042084,MARUTI
2004-08-05,356.5498,363.2673,342.9423,344.1049,9887359,MARUTI
2004-08-08,344.4925,349.6169,339.5404,347.1193,6605472,MARUTI
2004-08-09,349.2293,358.6167,349.2293,356.5067,6821165,MARUTI
2004-08-10,356.5497,357.3248,344.7508,345.9996,5705844,MARUTI
2004-08-11,346.0427,347.7652,336.44,339.2821,5748417,MARUTI
2004-08-12,342.5116,342.5116,331.574,333.4256,5981844,MARUTI
2004-08-15,335.9663,335.9663,327.7846,332.952,4017929,MARUTI
2004-08-16,336.0955,339.8849,329.5932,333.1673,3839338,MARUTI
2004-08-17,332.5214,334.0286,324.3828,325.5024,3719959,MARUTI
2004-08-18,327.2678,333.1242,326.2344,331.7893,3733552,MARUTI
2004-08-19,331.574,331.7893,318.2679,320.2488,4729186,MARUTI
2004-08-22,321.8421,326.7511,308.3208,310.8614,5025973,MARUTI
2004-08-23,312.7131,320.2058,311.1198,312.4547,5039854,MARUTI
2004-08-24,312.6269,316.0288,306.8567,310.2155,4763584,MARUTI
2004-08-25,312.8423,315.8997,308.4931,311.6366,4670328,MARUTI
2004-08-26,312.6269,315.1245,305.4356,310.8614,5294582,MARUTI
2004-08-29,316.9331,329.8516,314.6078,328.6028,5805773,MARUTI
2004-08-30,329.1195,331.4879,323.134,328.7751,5090590,MARUTI
2004-08-31,329.8515,335.7079,329.4209,334.6744,5342329,MARUTI
2004-09-01,334.1577,339.6265,331.9185,334.6744,4817519,MARUTI
2004-09-02,335.8802,336.5262,330.7128,335.1051,3594066,MARUTI
2004-09-05,336.3108,345.6982,336.3108,342.3394,4805061,MARUTI
2004-09-06,340.1863,341.9087,337.2581,338.8514,2993793,MARUTI
2004-09-07,338.8515,340.8754,335.1482,337.6888,3587152,MARUTI
2004-09-08,340.1002,340.5309,331.2726,332.0047,3631835,MARUTI
2004-09-09,332.4353,338.8945,328.8181,338.1194,4539232,MARUTI
2004-09-12,339.3251,341.0475,324.3397,326.2343,6753948,MARUTI
2004-09-13,325.5885,327.2679,304.1008,305.5648,13274999,MARUTI
2004-09-14,307.4595,310.8183,299.7515,305.3495,16581401,MARUTI
2004-09-15,305.7371,310.3447,304.2299,305.694,5696681,MARUTI
2004-09-16,306.5983,310.8183,306.5983,308.4069,5669998,MARUTI
2004-09-19,313.4882,313.7466,300.5697,302.2922,9373076,MARUTI
2004-09-20,303.4118,310.4739,303.1535,309.6558,11508622,MARUTI
2004-09-21,310.9045,321.4976,303.1534,318.3111,16585581,MARUTI
2004-09-22,318.6986,323.7368,310.9906,312.7561,13910382,MARUTI
2004-09-23,313.9188,319.9474,313.0575,317.622,7266681,MARUTI
2004-09-26,320.378,320.378,314.5217,316.5455,4409633,MARUTI
