date,open,high,low,close,volume,symbol
2002-06-17,32.9316,33.0086,31.4997,31.6461,29418944,INFY
2002-06-18,31.4776,31.8237,30.1488,30.3438,55495616,INFY
2002-06-19,30.091,31.5739,30.091,31.3899,41968640,INFY
2002-06-20,31.1444,31.1444,30.0525,30.2311,34686080,INFY
2002-06-23,30.0236,30.8844,29.8045,30.6971,34772736,INFY
2002-06-24,30.921,31.0924,30.1873,30.7727,40680960,INFY
2002-06-25,30.2354,30.3803,29.3909,29.5556,42938944,INFY
2002-06-26,29.7058,30.7987,29.7058,30.5354,48195712,INFY
2002-06-27,30.9201,31.7279,30.9201,31.5878,32555328,INFY
2002-06-30,31.7761,32.1323,31.4294,31.9504,27086208,INFY
2002-07-01,31.4713,31.7279,31.1887,31.4318,26694464,INFY
2002-07-02,31.3919,32.6802,31.3919,32.544,39028032,INFY
2002-07-03,32.8671,33.1916,32.0938,32.3379,38403712,INFY
2002-07-04,32.4501,32.9787,32.1709,32.8391,25354688,INFY
2002-07-07,33.2522,33.413,32.7395,32.999,25224064,INFY
2002-07-08,32.9797,33.025,32.557,32.6533,20608000,INFY
2002-07-09,33.2233,33.5093,31.933,32.1001,50155200,INFY
2002-07-10,31.7636,31.959,31.3909,31.7929,34490048,INFY
2002-07-11,32.0298,32.2575,31.7915,31.974,24250432,INFY
2002-07-14,31.7279,31.7279,30.9398,31.2667,22052608,INFY
2002-07-15,31.102,31.5257,30.4112,30.5108,37083136,INFY
2002-07-16,30.4087,30.9576,30.0746,30.6644,30291904,INFY
