date,open,high,low,close,volume,symbol
2009-09-30,2.1177,2.5334,2.1177,2.5277,58493615,BAJFINANCE
2009-10-04,2.3181,2.6009,2.3181,2.469,43317530,BAJFINANCE
2009-10-05,2.533,2.533,2.3123,2.3785,9703151,BAJFINANCE
2009-10-06,2.4182,2.6217,2.4015,2.4659,17972043,BAJFINANCE
2009-10-07,2.5065,2.5312,2.4099,2.4487,4714891,BAJFINANCE
2009-10-08,2.488,2.5387,2.3918,2.4438,3039786,BAJFINANCE
2009-10-11,2.5065,2.5815,2.48,2.5122,4368034,BAJFINANCE
2009-10-12,2.5092,2.5092,2.5092,2.5092,0,BAJFINANCE
2009-10-13,2.5577,2.9553,2.5074,2.8719,84922079,BAJFINANCE
2009-10-14,2.886,2.9676,2.6429,2.7139,73933291,BAJFINANCE
2009-10-15,2.736,2.736,2.5859,2.6155,11817951,BAJFINANCE
2009-10-19,2.6477,2.6724,2.5012,2.5242,5064630,BAJFINANCE
2009-10-20,2.5153,2.5851,2.4271,2.4875,11764945,BAJFINANCE
2009-10-21,2.5056,2.5109,2.4191,2.4549,6252076,BAJFINANCE
2009-10-22,2.5065,2.5153,2.322,2.3441,6244562,BAJFINANCE
2009-10-25,2.3741,2.5586,2.3247,2.4094,11075141,BAJFINANCE
2009-10-26,2.3935,2.4447,2.3035,2.4072,6763716,BAJFINANCE
2009-10-27,2.225,2.4403,2.225,2.315,3289277,BAJFINANCE
2009-10-28,2.2859,2.3653,2.1844,2.3017,5218915,BAJFINANCE
2009-10-29,2.3741,2.4266,2.2241,2.2726,2579712,BAJFINANCE
2009-11-02,2.2342,2.3724,2.2342,2.3066,3387055,BAJFINANCE
2009-11-03,2.3556,2.3644,2.2709,2.3017,2515075,BAJFINANCE
2009-11-04,2.296,2.3256,2.2612,2.2753,1721420,BAJFINANCE
2009-11-05,2.2956,2.3388,2.277,2.2938,1934475,BAJFINANCE
2009-11-08,2.2991,2.3388,2.2991,2.3181,1477488,BAJFINANCE
2009-11-09,2.3437,2.3476,2.2784,2.3216,1330614,BAJFINANCE
2009-11-10,2.7558,2.7558,2.2863,2.3384,2501797,BAJFINANCE
2009-11-11,2.3476,2.3653,2.3035,2.3168,1102738,BAJFINANCE
2009-11-12,2.3291,2.4262,2.3053,2.3838,2647128,BAJFINANCE
2009-11-15,2.4258,2.5246,2.3476,2.473,3442944,BAJFINANCE
2009-11-16,2.4368,2.7095,2.4368,2.6499,9561320,BAJFINANCE
2009-11-17,2.7245,2.7245,2.5793,2.6446,3223816,BAJFINANCE
2009-11-18,2.6442,2.7271,2.5259,2.5484,1788116,BAJFINANCE
2009-11-19,2.4536,2.8242,2.4536,2.6186,3403318,BAJFINANCE
2009-11-22,2.6565,2.6742,2.5948,2.6124,821959,BAJFINANCE
2009-11-23,2.5771,2.6124,2.5242,2.5422,1550770,BAJFINANCE
2009-11-24,2.5542,2.5948,2.4933,2.5109,1403073,BAJFINANCE
2009-11-25,2.4902,2.5948,2.4902,2.5701,1980379,BAJFINANCE
2009-11-26,2.48,2.5462,2.4275,2.5065,1613349,BAJFINANCE
2009-11-29,2.5506,2.5948,2.4721,2.5449,1525966,BAJFINANCE
2009-11-30,2.6115,2.6115,2.5546,2.5899,1233761,BAJFINANCE
2009-12-01,2.6115,2.6212,2.5683,2.5934,1626009,BAJFINANCE
2009-12-02,2.5709,2.683,2.5709,2.6693,2262394,BAJFINANCE
2009-12-03,2.6477,2.7589,2.6477,2.7196,3036905,BAJFINANCE
2009-12-06,2.7536,2.8419,2.7183,2.7307,1192180,BAJFINANCE
2009-12-07,2.6971,2.766,2.6971,2.7086,951747,BAJFINANCE
2009-12-08,2.6654,2.736,2.6045,2.6901,1045203,BAJFINANCE
2009-12-09,2.6707,2.736,2.6707,2.7285,1163978,BAJFINANCE
2009-12-10,2.736,2.7801,2.6918,2.6989,1421394,BAJFINANCE
2009-12-13,2.7095,2.736,2.6137,2.6601,466456,BAJFINANCE
2009-12-14,2.6301,2.6918,2.5903,2.6199,486011,BAJFINANCE
2009-12-15,2.5789,2.6742,2.5065,2.6468,1079992,BAJFINANCE
2009-12-16,2.6173,2.6918,2.6173,2.6521,603963,BAJFINANCE
2009-12-17,2.6565,2.7625,2.6309,2.7126,3725782,BAJFINANCE
2009-12-20,2.7448,2.8233,2.6309,2.7519,5479315,BAJFINANCE
2009-12-21,2.7452,2.8066,2.7448,2.7792,2014139,BAJFINANCE
2009-12-22,2.7889,2.8154,2.7805,2.8092,1227483,BAJFINANCE
2009-12-23,2.8154,2.8507,2.7801,2.8251,1634551,BAJFINANCE
2009-12-28,2.8242,2.8772,2.8211,2.8675,1982438,BAJFINANCE
2009-12-29,2.8692,2.9209,2.8282,2.9112,2004670,BAJFINANCE
2009-12-30,2.9125,2.9478,2.8869,2.912,3001910,BAJFINANCE
2010-01-03,2.9363,3.044,2.9363,3.0281,4660649,BAJFINANCE
2010-01-04,3.0894,3.0952,2.9654,3.0078,3187793,BAJFINANCE
2010-01-05,3.0096,3.0978,2.9584,3.0511,1928814,BAJFINANCE
2010-01-06,3.0881,3.0881,2.9919,3.0325,1388767,BAJFINANCE
2010-01-07,3.0369,3.1684,3.0224,3.0877,3126964,BAJFINANCE
2010-01-10,3.142,3.1773,3.1022,3.1658,3920310,BAJFINANCE
2010-01-11,3.239,3.3308,2.9676,3.0466,22134432,BAJFINANCE
2010-01-12,3.0661,3.1022,2.8595,2.886,4801039,BAJFINANCE
2010-01-13,2.9134,3.0184,2.9134,2.9632,2555216,BAJFINANCE
2010-01-14,2.9213,3.0096,2.9213,2.9919,1191356,BAJFINANCE
2010-01-17,3.0259,3.1225,2.9566,3.0841,3208172,BAJFINANCE
2010-01-18,3.0714,3.1243,2.9654,2.9928,649765,BAJFINANCE
2010-01-19,3.0625,3.0625,2.9571,2.9941,748573,BAJFINANCE
2010-01-20,3.0528,3.0528,2.886,2.9045,1419644,BAJFINANCE
2010-01-21,2.8692,2.9902,2.7011,2.9072,2024431,BAJFINANCE
2010-01-24,2.7889,2.961,2.7889,2.8838,704007,BAJFINANCE
2010-01-26,2.8684,2.8834,2.7801,2.7978,999195,BAJFINANCE
2010-01-27,2.7898,2.8684,2.6918,2.8048,1756415,BAJFINANCE
2010-01-28,2.7404,2.7801,2.683,2.7227,2996661,BAJFINANCE
