date,open,high,low,close,volume,symbol
2022-04-27,1060.5896,1116.6714,1058.5052,1108.5817,1643102,SBILIFE
2022-04-28,1106.249,1124.215,1058.3563,1097.3157,3259418,SBILIFE
2022-05-01,1080.888,1085.3052,1056.3213,1073.0466,1925857,SBILIFE
2022-05-03,1073.0465,1088.8287,1057.1153,1069.8701,1169983,SBILIFE
2022-05-04,1073.9895,1106.7452,1072.0043,1075.6273,814132,SBILIFE
2022-05-05,1065.0562,1072.9969,1044.4101,1051.3087,1350057,SBILIFE
2022-05-08,1026.3449,1066.9422,1025.5508,1056.5695,1201027,SBILIFE
2022-05-09,1062.0784,1088.68,1054.1376,1073.0466,1410429,SBILIFE
2022-05-10,1071.0118,1096.2733,1071.0118,1079.1014,1886732,SBILIFE
2022-05-11,1067.5376,1073.9398,1040.2412,1052.7479,1457225,SBILIFE
2022-05-12,1067.0413,1071.0117,1030.8612,1037.2137,1108831,SBILIFE
2022-05-15,1037.2635,1046.1969,1026.4939,1036.9161,590395,SBILIFE
2022-05-16,1034.2857,1067.3888,1028.6279,1062.4755,545334,SBILIFE
2022-05-17,1055.6266,1076.9674,1053.1451,1065.9496,775879,SBILIFE
2022-05-18,1065.9494,1065.9494,1039.2486,1048.8271,1069562,SBILIFE
2022-05-19,1072.997,1075.4785,1053.4925,1063.4185,941175,SBILIFE
2022-05-22,1054.1376,1083.8163,1054.1376,1068.5303,620152,SBILIFE
2022-05-23,1064.8082,1075.5778,1049.4229,1065.4534,847697,SBILIFE
2022-05-24,1070.0192,1107.7379,1070.0192,1087.886,3185769,SBILIFE
2022-05-25,1088.8786,1101.5839,1065.4533,1097.1667,1177148,SBILIFE
2022-05-26,1106.7454,1121.0388,1094.6853,1112.8002,687512,SBILIFE
2022-05-29,1117.0683,1141.4862,1110.5668,1139.8981,580398,SBILIFE
2022-05-30,1145.4566,1172.1574,1131.1631,1165.4574,2649820,SBILIFE
2022-05-31,1153.3973,1167.2937,1135.5803,1144.2158,683413,SBILIFE
2022-06-01,1131.7587,1139.501,1112.9987,1135.2825,950691,SBILIFE
2022-06-02,1145.4565,1153.2484,1130.5179,1132.7017,917466,SBILIFE
2022-06-05,1127.1926,1141.089,1125.7038,1133.5453,1199089,SBILIFE
2022-06-06,1126.6468,1129.5749,1105.2563,1125.9023,848821,SBILIFE
2022-06-07,1135.7788,1150.618,1120.8401,1127.6395,1387431,SBILIFE
2022-06-08,1128.5326,1158.6084,1122.1801,1155.0846,1142045,SBILIFE
2022-06-09,1146.2009,1155.0846,1143.7194,1146.3499,611509,SBILIFE
2022-06-12,1128.6319,1153.1987,1121.9815,1125.3066,1014220,SBILIFE
2022-06-13,1116.6712,1136.5231,1115.8275,1123.7186,768306,SBILIFE
2022-06-14,1131.5603,1136.2254,1114.4877,1117.4158,947417,SBILIFE
2022-06-15,1122.9742,1129.2277,1091.7571,1096.9683,1385141,SBILIFE
2022-06-16,1096.9681,1106.1,1067.9347,1074.0887,1535565,SBILIFE
2022-06-19,1070.1682,1084.7097,1061.2348,1067.9844,532685,SBILIFE
2022-06-20,1072.1037,1090.3675,1069.3741,1088.2334,659138,SBILIFE
2022-06-21,1087.3896,1087.8859,1054.7332,1062.525,560136,SBILIFE
2022-06-22,1069.0267,1074.9823,1053.5918,1065.9,895014,SBILIFE
2022-06-23,1064.163,1084.809,1064.163,1070.5653,492066,SBILIFE
2022-06-26,1075.8755,1088.4815,1069.0763,1076.5208,793805,SBILIFE
2022-06-27,1076.9672,1081.9302,1060.0931,1070.0687,572706,SBILIFE
2022-06-28,1062.1281,1079.9452,1043.7651,1059.7458,1224658,SBILIFE
2022-06-29,1065.5524,1084.5606,1049.7205,1073.5924,1569542,SBILIFE
2022-06-30,1077.414,1097.1667,1067.0414,1091.7074,696341,SBILIFE
2022-07-03,1096.8194,1113.6935,1086.9926,1109.3757,1436248,SBILIFE
2022-07-04,1109.7231,1122.9742,1098.7548,1102.7749,1020111,SBILIFE
2022-07-05,1105.9512,1116.6713,1102.7749,1107.8372,602752,SBILIFE
2022-07-06,1113.3956,1121.6342,1102.9238,1116.2742,792663,SBILIFE
2022-07-07,1127.3914,1140.8907,1119.2025,1138.4092,1135110,SBILIFE
2022-07-10,1137.4661,1146.5483,1132.6024,1138.9054,543156,SBILIFE
2022-07-11,1134.538,1138.5083,1125.7038,1131.312,331672,SBILIFE
2022-07-12,1136.9699,1142.2804,1129.178,1131.4114,368619,SBILIFE
2022-07-13,1134.6372,1138.4092,1121.6839,1130.5179,728701,SBILIFE
2022-07-14,1136.1758,1149.5262,1128.4335,1146.8958,591171,SBILIFE
2022-07-17,1156.8217,1178.0633,1148.7322,1168.4352,1044459,SBILIFE
2022-07-18,1167.6907,1177.1699,1146.9454,1161.2883,1099874,SBILIFE
2022-07-19,1166.3012,1190.1235,1154.8863,1177.2694,1608377,SBILIFE
2022-07-20,1178.2123,1178.2123,1154.39,1159.8989,1048591,SBILIFE
2022-07-21,1160.8915,1167.4922,1149.824,1156.3254,753148,SBILIFE
2022-07-24,1163.3233,1163.3233,1130.7661,1136.4735,934158,SBILIFE
2022-07-25,1133.5452,1141.5852,1126.5971,1129.7733,687125,SBILIFE
2022-07-26,1131.5602,1168.7826,1123.8179,1140.8409,1554002,SBILIFE
2022-07-27,1146.4492,1186.153,1139.0047,1182.6293,1043318,SBILIFE
2022-07-28,1253.3519,1295.0409,1231.8126,1284.8173,7628351,SBILIFE
2022-07-31,1290.3756,1307.4979,1277.8689,1303.5771,2973441,SBILIFE
2022-08-01,1300.3016,1303.0809,1270.9703,1275.6852,1673860,SBILIFE
2022-08-02,1273.5015,1278.0179,1249.2821,1274.0475,1409000,SBILIFE
2022-08-03,1274.5933,1277.4222,1260.8459,1269.3326,1015838,SBILIFE
2022-08-04,1275.6852,1278.3156,1251.6147,1257.2726,922856,SBILIFE
2022-08-07,1251.8629,1262.9303,1241.9866,1260.4985,1002771,SBILIFE
2022-08-09,1260.5977,1284.7178,1259.6547,1263.7739,1187710,SBILIFE
2022-08-10,1270.1267,1274.4445,1249.729,1252.1608,943196,SBILIFE
2022-08-11,1246.2051,1280.3008,1243.2273,1277.0253,1572048,SBILIFE
2022-08-15,1279.4571,1311.2202,1277.5216,1299.9045,1710276,SBILIFE
2022-08-16,1295.3387,1311.2202,1282.8815,1295.686,1209377,SBILIFE
2022-08-17,1296.3313,1323.1314,1293.7009,1314.3965,1498235,SBILIFE
2022-08-18,1310.2277,1324.8188,1283.7749,1287.3483,961803,SBILIFE
2022-08-21,1282.4846,1301.6913,1261.7393,1266.5533,966451,SBILIFE
2022-08-22,1266.5532,1283.08,1260.5977,1269.7792,803737,SBILIFE
2022-08-23,1274.4942,1280.4001,1262.8312,1277.9683,684029,SBILIFE
