date,open,high,low,close,volume,symbol
2022-07-31,834.5735,836.7605,826.8751,832.9551,2489519,HCLTECH
2022-08-01,832.9551,834.4423,823.2446,831.9928,2545241,HCLTECH
2022-08-02,831.9491,841.3971,831.118,837.3729,4119614,HCLTECH
2022-08-03,844.1965,848.5268,827.4,838.1602,3513266,HCLTECH
2022-08-04,842.3593,844.1527,835.4483,837.854,2565683,HCLTECH
2022-08-07,837.8542,846.821,831.1181,845.1151,1746911,HCLTECH
2022-08-09,845.115,845.946,829.412,832.8676,3271939,HCLTECH
2022-08-10,844.1965,847.2583,838.7289,841.8782,3594584,HCLTECH
2022-08-11,843.3217,843.3217,834.5735,836.6731,3022304,HCLTECH
2022-08-15,847.6957,847.6957,833.3925,838.2477,2784861,HCLTECH
2022-08-16,842.4468,859.8556,835.4483,857.8435,4649125,HCLTECH
2022-08-17,860.3369,860.3369,846.9084,851.6324,2829269,HCLTECH
2022-08-18,852.5072,863.4861,845.7711,848.6143,2880969,HCLTECH
2022-08-21,844.1966,848.5707,835.6234,839.3414,3616799,HCLTECH
2022-08-22,831.0305,831.949,821.4512,828.3623,3753715,HCLTECH
2022-08-23,830.9868,834.3985,825.9566,830.3307,1494361,HCLTECH
2022-08-24,834.4861,834.4861,824.6444,825.6505,3316314,HCLTECH
2022-08-25,829.8058,836.3232,825.6067,827.2689,2195046,HCLTECH
2022-08-28,798.3562,806.5795,787.421,802.6428,4974880,HCLTECH
2022-08-29,810.866,826.9189,808.0666,821.4075,2998417,HCLTECH
2022-08-31,802.4678,814.4528,801.5493,810.1224,2953921,HCLTECH
2022-09-01,814.6278,819.7017,803.955,808.7228,1750283,HCLTECH
2022-09-04,810.0786,824.338,807.0167,818.8267,2279812,HCLTECH
2022-09-05,818.8268,824.8631,810.9972,820.4015,2108615,HCLTECH
2022-09-06,810.9535,815.8087,807.5417,815.0651,2709547,HCLTECH
2022-09-07,819.1768,823.1135,811.8283,814.4965,3214686,HCLTECH
2022-09-08,821.4513,833.6988,817.3397,829.7621,2206526,HCLTECH
2022-09-11,835.5797,842.8844,834.1362,835.9296,2517615,HCLTECH
2022-09-12,835.4484,839.6475,831.468,835.7983,2442828,HCLTECH
2022-09-13,816.4648,820.9701,810.5598,815.3275,6761712,HCLTECH
2022-09-14,819.2643,819.4393,801.593,804.7424,2995215,HCLTECH
2022-09-15,800.5432,803.0802,781.5598,784.6216,5095937,HCLTECH
2022-09-18,785.5402,793.5885,776.3984,785.4089,2686561,HCLTECH
2022-09-19,789.3456,805.5734,789.0832,799.5809,1836721,HCLTECH
2022-09-20,795.2068,799.3622,786.3274,788.1646,1819649,HCLTECH
2022-09-21,785.234,791.6202,778.3667,785.2778,2315711,HCLTECH
2022-09-22,784.2716,798.3561,780.3349,783.7029,2569608,HCLTECH
2022-09-25,779.6789,802.5553,771.5868,793.1948,4182702,HCLTECH
2022-09-26,797.1752,806.0983,793.9821,803.7363,3545337,HCLTECH
2022-09-27,798.706,810.9097,797.6999,805.5295,4154139,HCLTECH
2022-09-28,810.9536,814.4528,801.8555,807.498,2928360,HCLTECH
2022-09-29,806.492,818.4332,796.1254,815.6338,3229901,HCLTECH
2022-10-02,815.6337,816.0711,801.3305,813.7966,1598950,HCLTECH
2022-10-03,824.5131,831.949,819.7453,827.575,2331351,HCLTECH
2022-10-05,835.8856,846.7771,835.8856,843.8027,3713623,HCLTECH
2022-10-06,844.1964,851.1512,835.4483,837.8103,2174327,HCLTECH
2022-10-09,824.2506,846.0773,824.2506,842.6655,2758812,HCLTECH
2022-10-10,846.9084,850.3202,818.8268,821.1013,3134969,HCLTECH
2022-10-11,825.213,843.2342,825.213,832.8239,3502390,HCLTECH
2022-10-12,850.3639,865.2357,847.9581,859.1558,9698562,HCLTECH
2022-10-13,879.189,894.9356,869.566,877.0457,7424383,HCLTECH
2022-10-16,879.8015,880.7638,867.0292,870.091,2136170,HCLTECH
2022-10-17,874.8151,886.7563,874.0277,882.8634,2487826,HCLTECH
2022-10-18,889.3133,889.3133,878.2687,879.7266,2517099,HCLTECH
2022-10-19,874.7344,900.623,872.9672,898.9442,3931399,HCLTECH
2022-10-20,903.4505,909.9889,893.8195,907.6032,2071897,HCLTECH
2022-10-23,914.4952,917.8969,910.0773,911.491,398105,HCLTECH
2022-10-24,915.3788,916.4832,902.0369,906.9849,3068136,HCLTECH
2022-10-26,910.9608,916.6597,900.888,911.8885,3313674,HCLTECH
2022-10-27,911.8003,918.6922,906.1013,910.0774,2423629,HCLTECH
2022-10-30,918.0293,929.9575,915.7321,919.929,2418565,HCLTECH
2022-10-31,926.865,938.2189,923.3308,936.6285,2275488,HCLTECH
2022-11-01,940.958,942.195,921.1219,923.5075,2799322,HCLTECH
2022-11-02,913.6115,927.0417,912.8163,923.4633,2396164,HCLTECH
2022-11-03,923.4635,926.8652,913.1256,923.6401,1709158,HCLTECH
2022-11-06,926.0699,932.785,917.7202,925.2305,2213508,HCLTECH
2022-11-08,937.3796,937.8655,927.0418,930.7969,2307691,HCLTECH
2022-11-09,927.7486,938.7049,925.1421,929.9133,2321667,HCLTECH
2022-11-10,946.3037,970.7785,944.6249,963.6658,3923101,HCLTECH
2022-11-13,967.5093,974.5336,963.1357,971.0436,2170007,HCLTECH
2022-11-14,966.184,977.317,962.1196,975.3732,2172420,HCLTECH
2022-11-15,978.554,982.9276,971.3529,976.5217,2213697,HCLTECH
2022-11-16,967.5977,972.4573,962.2963,965.3447,2460883,HCLTECH
2022-11-17,970.2043,977.2287,957.7901,974.7105,2623894,HCLTECH
2022-11-20,970.9553,977.5378,965.3887,967.9511,1733741,HCLTECH
2022-11-21,964.0633,977.1402,961.3243,974.9313,2529146,HCLTECH
2022-11-22,979.835,982.0882,971.7062,974.9313,2217599,HCLTECH
2022-11-23,977.2286,1002.8522,975.0197,998.0809,3295202,HCLTECH
2022-11-24,1003.0288,1005.1053,990.1729,996.8438,1977441,HCLTECH
2022-11-27,994.0165,1000.8642,986.9479,988.5384,2368293,HCLTECH
2022-11-28,988.5384,1006.1656,987.8758,997.5066,1785948,HCLTECH
2022-11-29,995.7835,998.3458,986.9477,990.3054,6053488,HCLTECH
2022-11-30,998.4344,1016.6801,997.0207,1004.0892,3919684,HCLTECH
2022-12-01,1004.0891,1007.6234,993.0003,1003.3381,2944923,HCLTECH
2022-12-04,1001.306,1008.993,995.9603,999.1854,2646466,HCLTECH
2022-12-05,991.0124,994.0166,978.1123,990.438,2807894,HCLTECH
2022-12-06,984.2971,986.5944,973.6943,977.1402,2399879,HCLTECH
2022-12-07,984.0763,984.0763,970.867,973.12,1752350,HCLTECH
2022-12-08,949.838,949.838,901.8601,907.8684,12415478,HCLTECH
2022-12-11,905.6595,918.162,894.5707,908.6636,4275785,HCLTECH
2022-12-12,911.9328,925.0097,911.0492,923.0657,2284909,HCLTECH
2022-12-13,923.3308,934.1988,923.3308,933.2267,2425507,HCLTECH
2022-12-14,929.1182,929.3391,916.3506,920.9893,1906369,HCLTECH
2022-12-15,910.0773,924.612,903.318,909.7681,5159215,HCLTECH
2022-12-18,909.768,916.704,904.2015,912.9489,3328172,HCLTECH
2022-12-19,907.4266,913.0372,893.7313,909.8122,2629849,HCLTECH
2022-12-20,914.4951,930.6202,914.4951,919.2222,2878658,HCLTECH
2022-12-21,924.2145,931.8574,913.2582,918.1178,2623451,HCLTECH
2022-12-22,909.6355,922.5356,907.5149,910.6074,2177675,HCLTECH
2022-12-25,910.9608,920.4592,909.1937,911.5793,1680715,HCLTECH
2022-12-26,918.0294,919.5757,910.3865,915.6879,554319,HCLTECH
