date,open,high,low,close,volume,symbol
2002-06-27,21.2703,21.4107,20.9982,21.208,12072372,WIPRO
2002-06-30,21.4057,21.463,21.1285,21.2918,7165012,WIPRO
2002-07-01,21.13,21.2338,21.0125,21.1564,5018719,WIPRO
2002-07-02,20.9853,21.2703,20.6616,20.7826,17151679,WIPRO
2002-07-03,20.9437,21.0956,19.8423,20.108,24003678,WIPRO
2002-07-04,20.1961,20.3687,19.6704,20.0371,31414825,WIPRO
2002-07-07,20.2677,20.461,19.9984,20.1044,13282079,WIPRO
2002-07-08,20.1259,20.3909,19.9382,20.002,15488425,WIPRO
2002-07-09,20.0041,20.3823,19.3367,19.5307,18373492,WIPRO
2002-07-10,19.3925,19.4799,18.6205,18.7,16835785,WIPRO
2002-07-11,18.7938,19.0158,18.4486,18.6699,20470772,WIPRO
2002-07-14,18.6205,18.6634,18.0948,18.3283,11152959,WIPRO
2002-07-15,18.4056,19.0473,17.8556,18.0526,29483625,WIPRO
2002-07-16,18.0461,18.7064,17.9373,18.4823,22280158,WIPRO
2002-07-17,18.6921,18.9771,18.4844,18.6935,15809545,WIPRO
2002-07-18,18.0748,18.3197,17.8835,18.0697,24412532,WIPRO
2002-07-21,17.6178,17.6952,17.234,17.3421,14777545,WIPRO
2002-07-22,17.1022,18.4751,17.0635,18.261,25486345,WIPRO
2002-07-23,18.3354,18.377,17.693,18.2466,29763251,WIPRO
2002-07-24,18.6921,19.2794,17.7761,18.1113,25005332,WIPRO
2002-07-25,17.7468,17.89,16.2013,16.631,29862398,WIPRO
2002-07-28,16.6152,16.8795,16.2879,16.5371,23150238,WIPRO
2002-07-29,16.9017,17.1595,15.7723,16.1561,19109439,WIPRO
2002-07-30,15.899,16.6009,15.6491,16.2693,19141492,WIPRO
2002-07-31,16.4576,16.5293,15.9907,16.1798,15129972,WIPRO
2002-08-01,15.8274,15.8274,15.2215,15.5746,17117279,WIPRO
2002-08-04,15.6856,15.942,15.455,15.6562,14420585,WIPRO
2002-08-05,15.3977,15.9606,15.2401,15.7572,10369279,WIPRO
2002-08-06,16.0437,16.7298,16.0437,16.2972,30186825,WIPRO
2002-08-07,16.4161,16.8243,16.3287,16.4469,34430878,WIPRO
2002-08-08,16.6438,16.9876,16.4225,16.7899,28415038,WIPRO
2002-08-11,16.9017,17.2576,16.7155,17.0864,14803625,WIPRO
2002-08-12,16.959,17.0736,16.6152,16.7763,10101386,WIPRO
2002-08-13,16.6868,16.7298,16.472,16.555,8108692,WIPRO
2002-08-14,16.555,16.555,16.555,16.555,0,WIPRO
2002-08-15,16.7728,16.7728,15.7844,16.328,20632212,WIPRO
2002-08-18,16.4003,16.7441,16.2285,16.55,25353492,WIPRO
2002-08-19,16.7584,17.5892,16.6868,17.4216,22649972,WIPRO
2002-08-20,17.2311,17.7467,17.1645,17.5491,22317118,WIPRO
2002-08-21,17.7181,17.8742,16.8666,17.1846,19280319,WIPRO
2002-08-22,17.1308,17.6895,16.9962,17.4581,28917118,WIPRO
2002-08-25,17.3887,18.2989,17.2898,17.9988,48003570,WIPRO
2002-08-26,17.9688,18.1478,16.7241,17.0112,34303944,WIPRO
2002-08-27,16.8301,17.0112,16.6317,16.8816,22419198,WIPRO
2002-08-28,16.7584,17.3887,16.6911,17.1129,35685704,WIPRO
2002-08-29,17.2598,18.3691,17.2168,18.1578,55474557,WIPRO
2002-09-01,18.4056,18.8353,18.2087,18.344,32786505,WIPRO
2002-09-02,18.2337,18.3297,17.4904,17.587,21575145,WIPRO
2002-09-03,17.2583,17.9473,17.1165,17.8449,36194664,WIPRO
2002-09-04,17.933,18.2395,17.6981,17.8291,33691944,WIPRO
2002-09-05,17.5863,17.827,17.2025,17.3507,23275732,WIPRO
2002-09-08,17.5462,21.7702,17.519,20.5935,152216899,WIPRO
2002-09-09,20.5935,20.5935,20.5935,20.5935,0,WIPRO
2002-09-10,19.6804,19.8666,18.7967,19.1497,87811515,WIPRO
2002-09-11,19.2658,19.8222,19.0523,19.2457,53026664,WIPRO
2002-09-12,18.907,19.1039,18.5073,18.8067,51328317,WIPRO
2002-09-15,18.8339,19.1075,18.4772,18.6162,38108371,WIPRO
2002-09-16,18.8353,19.5486,18.7652,19.3202,54194823,WIPRO
2002-09-17,19.2221,19.2221,18.6635,18.725,29470025,WIPRO
2002-09-18,18.7945,19.1619,18.3913,18.8303,54444050,WIPRO
2002-09-19,18.4056,18.9069,18.1922,18.6692,43088851,WIPRO
2002-09-22,18.7494,19.0975,18.6778,18.8633,26109332,WIPRO
2002-09-23,18.4772,18.6062,18.3089,18.4608,26757118,WIPRO
2002-09-24,18.2624,19.3223,18.2624,19.1003,39302878,WIPRO
2002-09-25,19.4656,19.5515,19.1956,19.2765,27129865,WIPRO
2002-09-26,19.303,19.5515,19.2221,19.4076,26081118,WIPRO
2002-09-29,19.1648,19.2937,18.9113,18.9585,18618719,WIPRO
2002-09-30,18.5646,19.5229,18.5646,19.2214,57639410,WIPRO
2002-10-01,19.2214,19.2214,19.2214,19.2214,0,WIPRO
2002-10-02,19.124,19.9096,18.9549,19.1125,65941010,WIPRO
2002-10-03,19.1669,19.4341,18.8647,18.9979,34817438,WIPRO
2002-10-06,19.1218,19.1934,18.8353,19.0122,22070665,WIPRO
2002-10-07,18.9499,19.8129,18.5646,19.4104,45636371,WIPRO
2002-10-08,19.5966,19.964,18.9091,19.0495,38779144,WIPRO
2002-10-09,19.0237,19.4512,18.4056,19.2779,51731944,WIPRO
2002-10-10,19.8451,20.6114,19.795,20.3142,53041437,WIPRO
2002-10-13,20.6945,20.8263,20.1388,20.3028,36848264,WIPRO
2002-10-14,20.3028,20.3028,20.3028,20.3028,0,WIPRO
2002-10-15,20.7704,21.4537,20.7704,20.9351,63155996,WIPRO
2002-10-16,20.8449,21.183,20.6272,20.8385,49826877,WIPRO
2002-10-17,21.1414,21.2546,20.2978,20.5427,88698768,WIPRO
2002-10-20,20.6845,20.7389,19.9604,20.0944,41205384,WIPRO
2002-10-21,20.3679,20.5076,20.1295,20.3243,39030398,WIPRO
2002-10-22,20.3107,20.4381,20.0228,20.2068,36623198,WIPRO
2002-10-23,20.3679,20.4381,19.6947,20.0872,23395038,WIPRO
2002-10-24,19.8351,19.8953,19.3939,19.6962,25631998,WIPRO
2002-10-27,19.7664,19.8222,18.922,19.3137,16529652,WIPRO
2002-10-28,19.0359,20.2662,18.8711,19.7692,28047038,WIPRO
2002-10-29,19.9526,20.2534,19.6389,19.7893,31614505,WIPRO
2002-10-30,19.8666,19.9626,19.4799,19.6833,23157758,WIPRO
2002-10-31,19.7091,19.8946,19.308,19.4534,23768372,WIPRO
2002-11-03,19.6969,19.8809,19.5515,19.6661,6235466,WIPRO
2002-11-04,19.7091,20.0528,19.3553,19.8881,19869119,WIPRO
2002-11-05,19.8881,19.8881,19.8881,19.8881,0,WIPRO
2002-11-06,20.6258,21.1758,20.1961,20.3522,48912637,WIPRO
2002-11-07,20.1946,20.6258,20.1101,20.3543,25905438,WIPRO
2002-11-10,20.4102,20.4396,19.9382,20.0256,20637385,WIPRO
2002-11-11,19.9511,20.7525,19.8953,20.6551,44459624,WIPRO
2002-11-12,20.7869,21.5525,20.4976,21.3935,72833063,WIPRO
2002-11-13,21.6957,22.0982,21.4422,21.95,58565010,WIPRO
2002-11-14,22.3782,23.1238,22.2744,22.9605,72147036,WIPRO
2002-11-17,22.8459,22.8459,22.0724,22.3947,27860211,WIPRO
2002-11-18,22.3947,22.3947,22.3947,22.3947,0,WIPRO
2002-11-19,22.0724,23.4761,21.9743,22.6597,83551729,WIPRO
2002-11-20,22.9605,23.1897,22.727,22.9025,54118077,WIPRO
2002-11-21,23.3443,23.648,22.4305,22.6461,54609383,WIPRO
2002-11-24,22.7499,22.9175,22.3188,22.7292,42749544,WIPRO
2002-11-25,22.9891,23.368,22.9175,23.0901,43685917,WIPRO
2002-11-26,23.0321,23.8485,22.9483,23.4776,82474502,WIPRO
2002-11-27,24.0634,24.4215,23.734,24.1422,54512530,WIPRO
2002-11-28,24.135,24.3499,23.8485,24.1422,32035678,WIPRO
2002-12-01,24.2496,24.9944,24.092,24.7523,39119464,WIPRO
2002-12-02,24.8512,25.2236,24.3499,24.5146,68578503,WIPRO
2002-12-03,24.0634,24.0634,21.7473,22.0989,112792954,WIPRO
2002-12-04,22.1999,22.8287,22.1999,22.5279,70958769,WIPRO
2002-12-05,22.7091,23.1324,22.5043,22.9125,37826611,WIPRO
2002-12-08,23.4503,23.4991,22.2873,22.4685,38697278,WIPRO
2002-12-09,22.1999,23.1324,21.9292,22.977,38468904,WIPRO
2002-12-10,23.3759,23.605,22.7027,23.093,49339570,WIPRO
2002-12-11,23.4761,23.4761,22.9619,23.3565,27765171,WIPRO
2002-12-12,23.3873,24.0491,22.9913,23.8707,45503197,WIPRO
2002-12-15,23.9202,23.9918,22.8473,23.1768,45654877,WIPRO
2002-12-16,23.2971,23.4876,23.0608,23.1639,30194078,WIPRO
2002-12-17,23.1467,23.3995,22.707,22.8545,23219945,WIPRO
2002-12-18,22.8015,22.886,22.2343,22.3474,35313438,WIPRO
2002-12-19,22.49,22.8602,22.4305,22.6575,36710078,WIPRO
2002-12-22,22.6389,22.7743,22.273,22.3489,18369119,WIPRO
