date,open,high,low,close,volume,symbol
2003-07-31,20.2069,20.4592,20.0046,20.4137,1740705,ASIANPAINT
2003-08-03,20.6562,20.9646,20.1887,20.3584,237840,ASIANPAINT
2003-08-04,20.9646,20.9646,20.3706,20.4418,245820,ASIANPAINT
2003-08-05,20.313,20.7115,20.3077,20.391,212835,ASIANPAINT
2003-08-06,20.9646,20.9646,20.3986,20.4418,278445,ASIANPAINT
2003-08-07,20.6562,20.7623,20.588,20.6767,186285,ASIANPAINT
2003-08-10,20.7115,21.0146,20.6615,20.7191,255195,ASIANPAINT
2003-08-11,20.7115,21.4693,20.7115,21.0806,255045,ASIANPAINT
2003-08-12,21.1662,21.5201,21.1162,21.4693,194340,ASIANPAINT
2003-08-13,21.5201,22.227,21.4314,22.1187,314325,ASIANPAINT
2003-08-14,22.1187,22.1187,22.1187,22.1187,0,ASIANPAINT
2003-08-17,22.0755,23.3387,22.0755,23.1924,355650,ASIANPAINT
2003-08-18,24.248,24.5511,22.4976,22.9143,324015,ASIANPAINT
2003-08-19,22.0255,23.2326,21.7269,22.1816,512505,ASIANPAINT
2003-08-20,22.2627,22.7272,21.8285,22.0179,613995,ASIANPAINT
2003-08-21,21.8232,22.6605,20.6108,22.274,866350,ASIANPAINT
2003-08-24,21.414,22.9598,21.414,22.3801,698550,ASIANPAINT
2003-08-25,22.4294,23.1682,22.4294,23.0697,418790,ASIANPAINT
2003-08-26,23.1113,23.2629,22.884,23.0621,510090,ASIANPAINT
2003-08-27,23.0356,23.3387,22.903,23.1075,985060,ASIANPAINT
2003-08-28,23.4523,23.4523,22.9863,23.3008,841230,ASIANPAINT
2003-08-31,23.4144,23.4144,22.7363,22.9219,318830,ASIANPAINT
2003-09-01,23.1833,23.1871,22.6567,22.7362,254850,ASIANPAINT
2003-09-02,23.0204,23.3387,22.5051,22.7552,368240,ASIANPAINT
2003-09-03,22.7325,23.2629,22.5809,23.0924,756980,ASIANPAINT
2003-09-04,23.1871,23.1871,22.5809,22.8082,175970,ASIANPAINT
2003-09-07,23.1113,23.1871,22.9522,23.0962,275670,ASIANPAINT
2003-09-08,23.1113,23.2629,22.7325,23.1833,418640,ASIANPAINT
2003-09-09,22.9598,23.3387,22.884,23.1644,606180,ASIANPAINT
2003-09-10,23.2629,23.8691,23.2629,23.5092,540430,ASIANPAINT
2003-09-11,23.8615,24.5511,23.566,23.7403,801660,ASIANPAINT
2003-09-14,23.8691,23.8691,23.1871,23.297,890410,ASIANPAINT
2003-09-15,22.812,23.4902,22.812,23.4106,810680,ASIANPAINT
2003-09-16,23.1871,23.566,22.9636,23.297,355900,ASIANPAINT
2003-09-17,23.1871,23.3387,22.9219,23.009,60100,ASIANPAINT
2003-09-18,22.884,23.3387,22.6567,22.884,106600,ASIANPAINT
2003-09-21,22.74,23.2629,22.74,23.1795,199530,ASIANPAINT
2003-09-22,23.1871,23.225,22.8082,23.081,143870,ASIANPAINT
2003-09-23,23.1113,23.1871,22.9787,23.1,203100,ASIANPAINT
2003-09-24,22.884,23.1113,22.8461,22.9105,57500,ASIANPAINT
2003-09-25,23.0962,23.4144,22.9105,23.1379,245540,ASIANPAINT
2003-09-28,22.6188,23.3387,22.6188,22.8689,204920,ASIANPAINT
2003-09-29,22.884,23.1871,22.8689,23.0052,250440,ASIANPAINT
2003-09-30,22.9598,23.1113,22.8878,23.0128,95330,ASIANPAINT
2003-10-01,23.0128,23.0128,23.0128,23.0128,0,ASIANPAINT
2003-10-02,22.8158,23.1113,22.8158,23.0962,205510,ASIANPAINT
2003-10-05,23.0962,23.1113,22.74,22.7779,229530,ASIANPAINT
2003-10-06,22.884,23.1113,22.8082,22.9787,395390,ASIANPAINT
2003-10-07,22.9598,23.1113,22.884,23.0848,204610,ASIANPAINT
2003-10-08,23.1113,23.1113,22.8878,22.9901,205130,ASIANPAINT
2003-10-09,23.1038,23.1113,22.9636,23.0734,294850,ASIANPAINT
2003-10-12,23.1871,23.7782,22.9598,23.6645,376790,ASIANPAINT
2003-10-13,23.6418,23.6418,23.3387,23.3955,577020,ASIANPAINT
2003-10-14,23.278,23.4144,22.9598,23.1341,407450,ASIANPAINT
2003-10-15,23.1113,23.3349,22.7362,22.9181,310910,ASIANPAINT
2003-10-16,22.8158,23.1113,22.812,23.0886,431020,ASIANPAINT
2003-10-19,23.0356,23.1113,22.4369,22.5051,772350,ASIANPAINT
2003-10-20,22.5051,22.7249,21.9747,22.0316,172940,ASIANPAINT
2003-10-21,24.4753,24.4753,21.7928,21.9558,160360,ASIANPAINT
2003-10-22,22.7249,22.7249,21.4519,21.5807,278100,ASIANPAINT
2003-10-23,21.4064,22.1263,21.3799,21.933,158570,ASIANPAINT
2003-10-26,21.9709,22.0505,21.4064,21.4746,125440,ASIANPAINT
2003-10-27,21.8611,21.8914,21.3685,21.4291,117530,ASIANPAINT
2003-10-28,21.5958,21.6716,21.3685,21.467,597950,ASIANPAINT
2003-10-29,21.4443,21.5201,21.2927,21.4557,356230,ASIANPAINT
2003-10-30,21.5276,21.5276,20.6865,20.7926,1111650,ASIANPAINT
2003-11-02,21.0275,21.5958,21.0275,21.3837,404740,ASIANPAINT
2003-11-03,21.4935,21.9747,21.3685,21.7284,372160,ASIANPAINT
2003-11-04,21.6527,22.4672,21.6527,22.3119,397700,ASIANPAINT
2003-11-05,22.5051,23.6796,22.4294,23.4296,783700,ASIANPAINT
2003-11-06,23.146,24.0619,21.548,23.5139,577800,ASIANPAINT
2003-11-09,22.6133,23.6748,22.6133,23.3184,396190,ASIANPAINT
2003-11-10,23.5292,23.5369,23.1192,23.3299,497660,ASIANPAINT
2003-11-11,23.5292,23.6059,23.2418,23.4028,219260,ASIANPAINT
2003-11-12,23.5752,23.6059,23.2265,23.4947,211960,ASIANPAINT
2003-11-13,23.5292,23.5599,23.146,23.4909,389880,ASIANPAINT
2003-11-16,23.3759,23.6825,23.2227,23.4871,219580,ASIANPAINT
2003-11-17,23.6825,23.6825,23.3031,23.4794,152970,ASIANPAINT
