date,open,high,low,close,volume,symbol
2021-10-27,442.9701,463.6683,440.6379,455.5542,12659503,HINDALCO
2021-10-28,456.1858,460.8016,443.7475,446.8085,8306338,HINDALCO
2021-10-31,450.6954,467.5066,450.2582,464.64,7466267,HINDALCO
2021-11-01,466.4377,467.4095,453.9508,455.1655,5953912,HINDALCO
2021-11-02,457.692,466.875,456.5745,464.7857,6928590,HINDALCO
2021-11-03,468.3812,468.3812,456.7203,459.2468,1615558,HINDALCO
2021-11-07,466.4378,467.8468,446.2255,456.5259,13018619,HINDALCO
2021-11-08,457.4005,462.7451,449.2378,451.4728,8628327,HINDALCO
2021-11-09,450.5497,450.8898,435.8277,437.0424,14672997,HINDALCO
2021-11-10,436.3622,443.4073,433.9814,441.1237,7789754,HINDALCO
2021-11-11,447.4887,457.2061,445.9825,455.3112,17010073,HINDALCO
2021-11-14,460.2186,460.2186,442.2899,443.0187,8882843,HINDALCO
2021-11-15,444.0876,446.9057,430.5317,433.0097,8937525,HINDALCO
2021-11-16,429.5114,436.508,427.082,432.8153,7474301,HINDALCO
2021-11-17,435.439,441.1723,423.9724,427.8594,9688141,HINDALCO
2021-11-21,430.0944,435.0503,420.6685,429.6571,10007050,HINDALCO
2021-11-22,426.8391,440.5893,424.7013,437.4797,9020906,HINDALCO
2021-11-23,441.0752,443.9904,431.6493,439.326,7761523,HINDALCO
2021-11-24,438.743,445.8367,431.1148,434.4187,8633424,HINDALCO
2021-11-25,429.317,430.1916,402.9828,405.2178,14826141,HINDALCO
2021-11-28,402.3025,421.2516,395.5975,408.2787,19069247,HINDALCO
2021-11-29,407.1127,417.8505,398.4156,401.0879,14850682,HINDALCO
2021-11-30,407.6471,414.0607,404.3432,412.8946,8183556,HINDALCO
2021-12-01,415.907,421.6403,409.1048,419.8911,7775405,HINDALCO
2021-12-02,415.7126,421.5431,412.02,412.6516,5938378,HINDALCO
2021-12-05,412.9431,420.2798,406.3839,409.4449,8160853,HINDALCO
2021-12-06,415.3239,431.8436,413.1861,429.9973,18303734,HINDALCO
2021-12-07,433.3983,445.4966,427.6651,444.5248,13700443,HINDALCO
2021-12-08,444.5249,445.7396,439.4232,442.7757,5586232,HINDALCO
2021-12-09,442.5328,447.926,440.6379,442.2413,5308752,HINDALCO
2021-12-12,447.0028,456.2344,444.5249,445.3022,9401208,HINDALCO
2021-12-13,442.0469,451.2785,441.8526,448.6548,8027659,HINDALCO
2021-12-14,448.5576,450.744,443.1644,445.3994,3651118,HINDALCO
2021-12-15,450.8898,450.8898,435.8763,437.7712,8879417,HINDALCO
2021-12-16,436.7995,444.0876,432.1837,437.4311,14337902,HINDALCO
2021-12-19,432.2323,432.6696,414.6437,420.8629,5952052,HINDALCO
2021-12-20,425.6244,436.9938,424.9928,432.8639,5029410,HINDALCO
2021-12-21,438.1114,451.5215,434.7103,450.2582,7765878,HINDALCO
2021-12-22,451.9101,455.2141,446.3226,448.2661,6986665,HINDALCO
2021-12-23,450.8898,451.2785,440.0549,445.9339,3122116,HINDALCO
2021-12-26,443.9904,445.6424,438.3543,440.0062,6146709,HINDALCO
2021-12-27,443.6989,446.1768,440.0062,445.2051,2889804,HINDALCO
