date,open,high,low,close,volume,symbol
2018-12-13,548.8616,554.7825,545.727,551.2222,1982037,TECHM
2018-12-16,551.4545,559.1942,550.6805,557.0658,1435014,TECHM
2018-12-17,553.3894,554.5891,545.0306,548.7456,1905592,TECHM
2018-12-18,548.7456,552.6541,535.5107,549.0939,2702676,TECHM
2018-12-19,543.3279,554.9374,543.3279,547.7782,1817880,TECHM
2018-12-20,549.5195,552.2284,536.362,538.4904,2063928,TECHM
2018-12-23,541.0058,545.5723,534.5045,540.1545,1472565,TECHM
2018-12-25,538.6066,540.1545,530.9442,536.7877,1881689,TECHM
2018-12-26,543.3277,552.2283,538.8,548.6681,3018106,TECHM
2018-12-27,549.5195,556.0208,549.5195,552.6154,1863654,TECHM
2018-12-30,557.2592,562.2513,553.4667,559.6972,1814655,TECHM
2018-12-31,553.3894,558.3815,553.3894,556.5626,815535,TECHM
2019-01-01,556.6013,564.7667,548.939,551.1061,2576769,TECHM
2019-01-02,553.4281,554.1634,530.3638,535.0076,3558015,TECHM
2019-01-03,537.4842,539.4965,520.4955,527.1517,3926171,TECHM
2019-01-06,530.1702,534.6979,528.2739,532.1051,1885000,TECHM
2019-01-07,532.4922,535.8977,530.3251,533.924,1300906,TECHM
2019-01-08,537.2907,542.8633,529.3962,536.9037,2183998,TECHM
2019-01-09,537.9099,539.4192,533.3822,537.5616,1454656,TECHM
2019-01-10,537.136,542.7473,531.7182,541.1607,1849817,TECHM
2019-01-13,544.1017,544.179,523.901,526.1842,1558602,TECHM
2019-01-14,528.5837,550.1387,527.8871,546.6172,2491520,TECHM
2019-01-15,545.6497,545.6497,539.4579,541.7025,1922647,TECHM
2019-01-16,541.3929,548.823,538.684,546.0754,1434040,TECHM
2019-01-17,545.6497,552.7702,543.5987,548.8617,1888004,TECHM
2019-01-20,549.7905,558.3429,548.7456,552.5381,2586962,TECHM
2019-01-21,552.6155,557.2593,543.173,552.7703,2839669,TECHM
2019-01-22,552.6154,561.8257,550.2935,557.801,1965283,TECHM
2019-01-23,560.3551,564.9989,554.5503,563.2575,1849102,TECHM
2019-01-24,566.5469,569.0236,560.3551,564.2637,2528541,TECHM
2019-01-27,566.7017,571.1907,558.1493,568.9849,1804582,TECHM
2019-01-28,569.0236,574.5962,558.3428,566.1599,3100457,TECHM
2019-01-29,566.547,567.6306,550.8741,553.0799,2139900,TECHM
2019-01-30,555.7114,570.1847,555.7114,566.4696,3253640,TECHM
2019-01-31,567.2821,580.9427,563.451,577.8468,2260029,TECHM
2019-02-03,579.7044,582.2198,570.1072,579.8206,1518373,TECHM
2019-02-04,582.0264,588.2181,572.8935,581.2524,2446263,TECHM
2019-02-05,606.7934,630.3995,599.0537,627.9615,14860848,TECHM
2019-02-06,626.1427,631.7153,617.7064,623.0468,4966655,TECHM
2019-02-07,619.1768,633.1083,619.1768,623.4724,5242725,TECHM
2019-02-10,626.1427,629.9352,622.2729,626.4523,2541742,TECHM
2019-02-11,626.8392,630.7091,616.4293,623.1628,2416559,TECHM
2019-02-13,623.6659,628.2711,619.4865,623.7433,2464657,TECHM
2019-02-14,622.892,622.892,601.5691,618.9061,4312334,TECHM
2019-02-17,630.7865,636.2043,619.5639,621.8471,3851335,TECHM
2019-02-18,624.5947,626.1427,610.5471,612.2112,2372030,TECHM
2019-02-19,614.5717,631.7538,607.7607,628.774,3340240,TECHM
2019-02-20,630.0126,650.1358,626.2201,635.1595,14193982,TECHM
2019-02-21,638.4488,642.2026,633.1858,639.3002,4789937,TECHM
2019-02-24,642.5509,644.6406,636.5913,642.8992,2881535,TECHM
2019-02-25,638.5262,648.8975,635.1208,644.9502,3319590,TECHM
2019-02-26,647.3494,648.549,635.1206,638.9905,3703224,TECHM
2019-02-27,644.7181,648.8975,638.5263,642.5123,6409662,TECHM
2019-02-28,643.17,647.4269,641.6995,643.7892,3820707,TECHM
2019-03-04,636.5913,638.294,625.4074,626.9166,4927644,TECHM
2019-03-05,628.4646,642.1639,628.4646,637.4039,3999053,TECHM
2019-03-06,637.404,638.8746,624.0143,625.5623,2306250,TECHM
2019-03-07,627.0714,629.6255,621.1892,627.9615,1437045,TECHM
2019-03-10,628.4647,630.3222,621.4989,624.7109,2699806,TECHM
2019-03-11,627.6906,629.819,620.067,622.8146,2793702,TECHM
2019-03-12,626.0652,631.5604,609.8892,611.3984,4815576,TECHM
2019-03-13,613.0625,615.3071,599.8276,610.2375,3112666,TECHM
2019-03-14,614.5332,624.9818,609.1154,618.6353,3854238,TECHM
2019-03-17,623.0081,623.5886,605.4389,610.3536,3379301,TECHM
2019-03-18,614.146,617.2032,606.2128,615.0361,2413153,TECHM
2019-03-19,616.855,623.9755,609.3474,611.321,3331375,TECHM
2019-03-21,614.92,617.6289,606.1741,610.4697,2815749,TECHM
2019-03-24,612.9852,615.6554,608.651,611.1276,1861646,TECHM
2019-03-25,611.592,612.9077,594.5259,596.5382,3169827,TECHM
2019-03-26,596.7317,598.2797,589.4564,592.0492,3893738,TECHM
2019-03-27,595.9577,605.2454,594.4485,597.2735,3908706,TECHM
2019-03-31,605.9033,615.1523,602.9235,607.9543,3433947,TECHM
2019-04-01,612.1725,614.5331,607.606,613.3334,2596840,TECHM
2019-04-02,613.3334,614.03,600.7951,601.9174,1467406,TECHM
2019-04-03,602.0721,605.0519,593.8293,599.4406,1751584,TECHM
2019-04-04,602.9235,609.1927,599.4407,601.5691,1367411,TECHM
2019-04-07,603.4653,611.4372,598.5893,609.2314,1368825,TECHM
2019-04-08,611.7081,617.3968,609.3475,611.0502,2128462,TECHM
2019-04-09,608.38,618.3642,608.3413,611.6307,2497013,TECHM
2019-04-10,611.7468,615.8876,602.6139,604.4328,1854222,TECHM
2019-04-11,602.9236,608.6122,599.4794,607.8383,3162714,TECHM
2019-04-14,607.8381,618.7125,607.5672,617.0097,3317405,TECHM
2019-04-15,618.4029,622.8145,615.4231,617.7063,1868910,TECHM
2019-04-17,622.2727,626.1426,617.7063,619.4477,6307643,TECHM
2019-04-21,619.7186,627.5357,618.2481,623.3176,1833972,TECHM
2019-04-22,624.2077,625.33,619.2156,623.0081,1214892,TECHM
2019-04-23,624.5947,634.6563,623.8207,633.6888,2710117,TECHM
2019-04-24,634.6563,640.0741,629.5868,631.9474,5447101,TECHM
2019-04-25,631.9475,639.9581,631.9475,637.1718,1996703,TECHM
2019-04-29,639.2614,648.5878,637.0556,647.1172,2783771,TECHM
2019-05-01,646.1885,655.1666,641.6995,647.8138,3241791,TECHM
2019-05-02,642.3959,645.8401,629.2384,632.6439,2329144,TECHM
2019-05-05,626.9166,638.9131,626.9166,634.7724,1247845,TECHM
2019-05-06,636.2042,637.9844,626.6844,630.5156,1810222,TECHM
2019-05-07,629.2385,630.0898,618.8672,620.957,1270071,TECHM
2019-05-08,619.9509,630.593,618.5577,626.6458,2024710,TECHM
2019-05-09,627.2262,629.5481,619.4865,625.6783,1429055,TECHM
2019-05-12,628.1551,639.0681,626.2976,632.5667,3719275,TECHM
2019-05-13,633.7276,633.7276,608.8057,611.4759,2701861,TECHM
2019-05-14,612.2111,617.9385,607.9929,611.6693,1662095,TECHM
2019-05-15,610.3923,615.1135,604.7423,610.9341,1233818,TECHM
2019-05-16,613.7592,613.7592,601.0274,607.4514,1608854,TECHM
2019-05-19,611.4372,611.4372,590.54,603.1944,3754370,TECHM
2019-05-20,603.6974,607.4125,594.4871,598.3183,1669926,TECHM
2019-05-21,586.6702,593.9068,575.9894,580.4397,5888740,TECHM
2019-05-22,588.2182,589.263,573.1644,575.2928,3764857,TECHM
2019-05-23,580.4009,580.4009,566.5855,569.5266,3591853,TECHM
2019-05-26,570.4167,571.1907,556.8722,561.9417,3672605,TECHM
2019-05-27,562.6771,577.9631,562.6771,570.533,5583587,TECHM
2019-05-28,570.378,579.1239,567.8239,571.8485,2058402,TECHM
2019-05-29,573.8995,577.3824,567.2821,568.8687,3367426,TECHM
2019-05-30,572.7386,591.1591,571.3068,588.4889,5503111,TECHM
2019-06-02,591.2365,591.2365,579.7043,586.3605,2826290,TECHM
2019-06-03,585.3544,590.3078,578.0016,579.1626,2332547,TECHM
2019-06-05,579.1626,579.9366,568.0175,571.1907,3225967,TECHM
2019-06-06,571.2681,582.5682,564.5346,581.0589,1569343,TECHM
2019-06-09,584.6965,595.4547,583.6129,594.5646,2539412,TECHM
2019-06-10,595.9578,596.5383,587.6376,589.8434,2069998,TECHM
