date,open,high,low,close,volume,symbol
2021-02-11,59.831,60.0806,58.4105,58.5827,147054790,TATASTEEL
2021-02-14,59.1509,59.2284,57.6788,57.8639,131716720,TATASTEEL
2021-02-15,57.8639,61.0018,57.5324,60.1926,336618380,TATASTEEL
2021-02-16,60.0591,60.5627,59.1853,59.9859,159574830,TATASTEEL
2021-02-17,60.2614,61.2084,59.7449,60.0677,148561470,TATASTEEL
2021-02-18,59.9171,59.9171,56.4693,57.7391,223923860,TATASTEEL
2021-02-21,57.9284,60.0806,57.752,58.9314,281491090,TATASTEEL
2021-02-22,59.3661,63.3606,58.7291,62.7838,389070710,TATASTEEL
2021-02-23,63.2745,64.1354,61.9832,62.6461,216767890,TATASTEEL
2021-02-24,63.2917,64.8241,63.0119,63.9546,219015960,TATASTEEL
2021-02-25,62.4136,63.8427,61.217,61.5657,235515910,TATASTEEL
2021-02-28,62.3275,63.5543,61.2385,62.8785,140586460,TATASTEEL
2021-03-01,62.8828,63.6834,62.2544,63.3176,111133990,TATASTEEL
2021-03-02,63.791,67.3637,63.791,66.9031,288428350,TATASTEEL
2021-03-03,64.6519,66.0207,64.0192,65.2502,228738220,TATASTEEL
2021-03-04,64.4367,65.0823,62.5858,63.1281,168819600,TATASTEEL
2021-03-07,64.045,64.6691,63.2788,63.4682,106145960,TATASTEEL
2021-03-08,64.1354,64.6476,60.4551,60.8425,195564380,TATASTEEL
2021-03-09,61.5441,62.8398,60.524,62.3706,196858600,TATASTEEL
2021-03-11,63.7049,64.1354,61.4667,61.9789,161214090,TATASTEEL
2021-03-14,62.1554,63.6188,61.557,63.395,155429990,TATASTEEL
2021-03-15,63.7135,63.7135,61.9143,62.3318,125699980,TATASTEEL
2021-03-16,62.4093,62.4997,60.3174,60.6402,105409590,TATASTEEL
2021-03-17,61.6603,62.2328,60.1151,60.6789,143206510,TATASTEEL
2021-03-18,60.4982,63.4251,58.6473,63.1023,246378140,TATASTEEL
2021-03-21,62.9388,64.1913,62.4136,64.0062,137603700,TATASTEEL
2021-03-22,64.2215,64.5185,63.1281,63.8039,118738960,TATASTEEL
2021-03-23,62.9302,63.1023,60.171,60.5025,210302830,TATASTEEL
2021-03-24,61.1309,62.9043,59.2585,62.2544,367224000,TATASTEEL
2021-03-25,62.8785,66.7094,62.4308,66.0164,429122470,TATASTEEL
2021-03-29,67.1484,69.7311,66.9677,68.8702,284794680,TATASTEEL
2021-03-30,68.3537,70.8933,68.0179,69.8903,280445850,TATASTEEL
2021-03-31,70.678,74.8016,70.5059,74.298,368420980,TATASTEEL
2021-04-04,74.2076,75.5721,72.0684,74.7026,305759860,TATASTEEL
2021-04-05,75.3698,75.9724,73.8762,74.2808,207789200,TATASTEEL
2021-04-06,74.8533,76.1877,74.4358,75.3139,171132080,TATASTEEL
2021-04-07,76.1016,82.0976,75.9896,79.063,530630560,TATASTEEL
2021-04-08,79.2868,80.0616,76.2479,77.4359,321790690,TATASTEEL
2021-04-11,75.4602,76.8936,72.6021,73.308,221355040,TATASTEEL
