date,open,high,low,close,volume,symbol
2009-07-30,33.8069,34.3864,32.5512,32.7685,272539,BAJAJFINSV
2009-08-02,33.2273,33.6958,31.6336,32.498,597925,BAJAJFINSV
2009-08-03,32.812,33.1066,32.358,32.5125,135374,BAJAJFINSV
2009-08-04,32.4546,33.0341,31.3873,31.5756,249566,BAJAJFINSV
2009-08-05,31.5756,32.358,31.1023,31.339,134223,BAJAJFINSV
2009-08-06,30.4262,31.3921,29.7549,29.9867,90110,BAJAJFINSV
2009-08-09,30.798,30.8512,28.8807,29.156,709726,BAJAJFINSV
2009-08-10,28.9773,29.6534,27.1517,27.6202,293324,BAJAJFINSV
2009-08-11,27.4995,28.4847,26.5625,27.4995,223489,BAJAJFINSV
2009-08-12,27.6492,28.7841,27.6492,28.1708,170092,BAJAJFINSV
2009-08-13,28.2046,28.5426,27.6395,28.1949,257037,BAJAJFINSV
2009-08-16,27.8665,28.4943,27.1421,27.4705,68216,BAJAJFINSV
2009-08-17,28.2867,28.3784,27.1662,27.5622,127943,BAJAJFINSV
2009-08-18,27.5284,27.7216,25.9154,26.2921,115393,BAJAJFINSV
2009-08-19,26.2728,26.9103,25.4034,25.6787,133226,BAJAJFINSV
2009-08-20,26.0603,26.5432,25.2392,25.8719,344053,BAJAJFINSV
2009-08-23,26.7557,27.2387,26.0844,26.2389,339687,BAJAJFINSV
2009-08-24,26.3693,28.7889,26.0796,26.7992,688036,BAJAJFINSV
2009-08-25,27.4125,27.5091,26.8523,27.0213,183457,BAJAJFINSV
2009-08-26,27.0938,28.0935,26.9006,27.5671,440779,BAJAJFINSV
2009-08-27,27.9148,28.3012,27.7216,28.0066,254462,BAJAJFINSV
2009-08-30,27.9293,28.2529,26.7557,26.9779,293161,BAJAJFINSV
2009-08-31,27.3353,28.0114,27.0503,27.3208,182184,BAJAJFINSV
2009-09-01,27.3836,27.8037,26.8764,27.2145,122142,BAJAJFINSV
2009-09-02,27.7699,28.0114,26.5625,26.7412,562097,BAJAJFINSV
2009-09-03,26.7026,27.7216,25.983,26.3017,351290,BAJAJFINSV
2009-09-06,26.4659,26.9875,26.4659,26.7122,181859,BAJAJFINSV
2009-09-07,26.5625,26.9006,25.6449,25.9057,397684,BAJAJFINSV
2009-09-08,26.5625,26.5625,25.5,25.7512,180688,BAJAJFINSV
2009-09-09,25.2151,26.2245,25.1185,25.2682,319472,BAJAJFINSV
2009-09-10,25.4034,25.5966,24.0512,24.5534,324704,BAJAJFINSV
2009-09-13,24.4424,25.2103,24.2443,24.4375,134061,BAJAJFINSV
2009-09-14,24.6307,25.0171,24.2443,24.6162,293120,BAJAJFINSV
2009-09-15,24.6162,25.1137,24.6162,24.8625,196689,BAJAJFINSV
2009-09-16,24.9205,25.6932,24.9205,25.1475,428525,BAJAJFINSV
2009-09-17,25.6014,28.2046,25.2441,26.6108,2733222,BAJAJFINSV
2009-09-21,26.5094,29.6245,26.4563,28.5378,4163708,BAJAJFINSV
2009-09-22,28.4943,30.0301,28.0211,28.2819,1695473,BAJAJFINSV
2009-09-23,28.0114,28.6586,27.3353,27.5961,581660,BAJAJFINSV
2009-09-24,28.0114,28.5426,27.0551,27.4367,570433,BAJAJFINSV
2009-09-28,28.0017,28.108,26.804,26.8813,474653,BAJAJFINSV
2009-09-29,26.8523,27.4077,26.2003,26.8958,411730,BAJAJFINSV
2009-09-30,26.2969,29.1705,26.2969,28.1225,2640740,BAJAJFINSV
2009-10-04,27.9148,30.0398,27.8568,29.1222,4762906,BAJAJFINSV
2009-10-05,29.3637,29.6245,28.0259,28.8372,948748,BAJAJFINSV
2009-10-06,29.1319,30.175,29.0739,29.5037,1035122,BAJAJFINSV
2009-10-07,30.6193,32.2614,30.1364,31.5611,2670156,BAJAJFINSV
2009-10-08,31.875,33.0341,30.9091,31.1265,1623124,BAJAJFINSV
2009-10-11,31.5756,32.3,31.252,31.735,1157682,BAJAJFINSV
2009-10-12,31.735,31.735,31.735,31.735,0,BAJAJFINSV
2009-10-13,32.2614,33.7972,31.6867,33.3142,3179783,BAJAJFINSV
2009-10-14,33.6137,34.5796,32.3532,32.7154,2289551,BAJAJFINSV
2009-10-15,32.8361,33.0341,30.9091,31.0975,1066320,BAJAJFINSV
2009-10-19,32.5512,32.6381,31.4887,31.875,1153224,BAJAJFINSV
2009-10-20,31.3486,32.5512,29.9432,31.7157,1912692,BAJAJFINSV
2009-10-21,31.7157,32.3918,31.3003,31.706,780863,BAJAJFINSV
2009-10-22,32.3387,32.358,30.5228,30.8077,553130,BAJAJFINSV
2009-10-25,30.8125,31.2665,29.5665,29.779,434051,BAJAJFINSV
2009-10-26,29.6534,31.3921,28.8807,29.0353,891962,BAJAJFINSV
2009-10-27,28.3543,30.233,28.3543,30.006,604572,BAJAJFINSV
2009-10-28,29.4603,32.0537,28.6151,30.6097,742419,BAJAJFINSV
2009-10-29,31.3873,31.6819,29.5086,30.0881,487835,BAJAJFINSV
2009-11-02,29.0739,30.8512,28.2239,28.4509,253047,BAJAJFINSV
2009-11-03,29.3637,29.8225,28.6006,29.2381,218400,BAJAJFINSV
2009-11-04,29.2381,29.8853,28.6054,29.1705,204648,BAJAJFINSV
2009-11-05,29.6534,29.8273,28.5909,28.8469,247490,BAJAJFINSV
2009-11-08,29.4409,29.5472,28.504,29.1077,1133864,BAJAJFINSV
2009-11-09,29.1705,31.4887,28.8131,30.5614,3199489,BAJAJFINSV
2009-11-10,30.7063,30.7063,29.0884,30.1364,1691452,BAJAJFINSV
2009-11-11,30.1509,30.8029,29.6679,30.0446,810839,BAJAJFINSV
2009-11-12,30.2088,30.3296,29.5907,30.2378,398223,BAJAJFINSV
2009-11-15,30.1847,31.3921,30.0398,30.9429,1204462,BAJAJFINSV
2009-11-16,31.1071,33.7103,30.9236,33.4688,3560449,BAJAJFINSV
2009-11-17,33.3239,33.7779,31.8799,32.3193,1730904,BAJAJFINSV
2009-11-18,31.875,33.2273,31.3921,31.6625,797811,BAJAJFINSV
2009-11-19,31.4017,32.4546,31.4017,31.5804,521831,BAJAJFINSV
2009-11-22,31.6818,32.8361,31.3921,31.8943,485504,BAJAJFINSV
2009-11-23,31.875,32.358,31.4983,31.8074,234828,BAJAJFINSV
