date,open,high,low,close,volume,symbol
2004-08-24,18.1475,18.408,17.5397,17.7133,537141,JSWSTEEL
2004-08-25,17.887,18.0607,17.6265,17.7133,443659,JSWSTEEL
2004-08-26,17.366,17.8002,16.5845,17.366,977770,JSWSTEEL
2004-08-29,18.929,20.6656,18.2343,18.5816,908691,JSWSTEEL
2004-08-30,18.5816,18.929,18.1475,18.6685,1177869,JSWSTEEL
2004-08-31,18.929,19.2763,18.4948,18.5816,820034,JSWSTEEL
2004-09-01,18.2343,19.1026,18.2343,18.4948,716854,JSWSTEEL
2004-09-02,18.5816,19.5368,18.408,19.1894,1458706,JSWSTEEL
2004-09-05,19.9709,21.0129,19.9709,20.5787,4065434,JSWSTEEL
2004-09-06,20.8392,21.2734,20.4051,20.4919,2568104,JSWSTEEL
2004-09-07,20.4919,21.0129,20.4919,20.8392,1997893,JSWSTEEL
2004-09-08,20.8392,21.0997,20.1446,20.2314,1742042,JSWSTEEL
2004-09-09,20.2314,20.8392,20.1446,20.7524,1561337,JSWSTEEL
2004-09-12,20.8392,21.968,17.7133,21.1865,4400672,JSWSTEEL
2004-09-13,21.2734,21.5339,20.4919,20.5787,1354264,JSWSTEEL
