date,open,high,low,close,volume,symbol
2015-05-03,1099.1862,1163.6179,1099.1862,1155.5399,224235,APOLLOHOSP
2015-05-04,1161.5986,1168.4264,1137.6531,1154.7227,80767,APOLLOHOSP
2015-05-05,1155.9243,1180.543,1107.841,1129.0458,175887,APOLLOHOSP
2015-05-06,1134.768,1144.1924,1102.504,1124.2378,201421,APOLLOHOSP
2015-05-07,1133.8063,1148.0871,1126.8824,1140.4899,80236,APOLLOHOSP
2015-05-10,1140.6342,1237.5703,1139.5764,1202.6617,438636,APOLLOHOSP
2015-05-11,1200.3537,1201.1231,1171.9845,1191.4583,129070,APOLLOHOSP
2015-05-12,1196.0263,1221.1259,1168.0899,1188.2368,446265,APOLLOHOSP
2015-05-13,1188.7176,1206.845,1167.5129,1199.7288,383250,APOLLOHOSP
2015-05-14,1200.2097,1213.6249,1179.9666,1200.8347,184809,APOLLOHOSP
2015-05-17,1206.3161,1227.0881,1198.1419,1223.578,158100,APOLLOHOSP
2015-05-18,1229.3961,1245.3598,1204.0081,1226.0303,223496,APOLLOHOSP
2015-05-19,1230.358,1266.5648,1224.588,1256.4673,195341,APOLLOHOSP
2015-05-20,1269.4015,1281.9031,1239.8302,1246.9465,237550,APOLLOHOSP
2015-05-21,1250.12,1267.5263,1236.8009,1258.9674,117761,APOLLOHOSP
2015-05-24,1252.1874,1258.9191,1222.0873,1228.0496,110271,APOLLOHOSP
2015-05-25,1234.8775,1235.1661,1182.8513,1192.5161,223883,APOLLOHOSP
2015-05-26,1182.8512,1191.0254,1174.1962,1179.8219,149441,APOLLOHOSP
2015-05-27,1182.4187,1203.0464,1145.6349,1175.3984,438239,APOLLOHOSP
2015-05-28,1173.2347,1190.9774,1157.848,1166.0703,417282,APOLLOHOSP
2015-05-31,1166.2144,1185.7363,1157.8479,1178.3795,181381,APOLLOHOSP
2015-06-01,1177.0815,1177.0815,1155.2517,1160.7332,112464,APOLLOHOSP
2015-06-02,1161.743,1174.1965,1105.9181,1166.3109,277102,APOLLOHOSP
2015-06-03,1165.3008,1178.0429,1144.1922,1167.3684,152960,APOLLOHOSP
2015-06-04,1177.4179,1177.4179,1144.3846,1149.9142,90148,APOLLOHOSP
2015-06-07,1156.0207,1173.0423,1149.9141,1164.291,111351,APOLLOHOSP
2015-06-08,1167.4648,1167.4648,1120.872,1127.0266,251965,APOLLOHOSP
2015-06-09,1119.3814,1169.3882,1119.3814,1157.9924,134566,APOLLOHOSP
2015-06-10,1168.4265,1183.14,1155.1554,1172.5135,297957,APOLLOHOSP
2015-06-11,1167.4646,1171.119,1126.1129,1133.1812,129271,APOLLOHOSP
2015-06-14,1111.6881,1202.0849,1110.7264,1140.2977,111299,APOLLOHOSP
2015-06-15,1128.0365,1168.4266,1128.0365,1146.6448,200631,APOLLOHOSP
2015-06-16,1154.9148,1160.5407,1135.3931,1142.317,174430,APOLLOHOSP
2015-06-17,1144.4327,1157.3671,1136.6913,1143.8076,185924,APOLLOHOSP
2015-06-18,1148.6163,1210.74,1147.6546,1204.97,453935,APOLLOHOSP
2015-06-21,1207.8549,1254.8805,1194.3434,1248.5815,409342,APOLLOHOSP
2015-06-22,1250.1683,1256.4192,1219.395,1226.8479,265053,APOLLOHOSP
2015-06-23,1229.4922,1245.0711,1218.5291,1234.8295,113545,APOLLOHOSP
2015-06-24,1235.7431,1259.6887,1229.877,1251.226,295158,APOLLOHOSP
2015-06-25,1248.5814,1274.2099,1243.7251,1259.3522,283454,APOLLOHOSP
2015-06-28,1248.2448,1253.2454,1217.6157,1234.0602,163259,APOLLOHOSP
2015-06-29,1234.0602,1275.1715,1230.8387,1265.5067,273137,APOLLOHOSP
2015-06-30,1264.4005,1305.8483,1256.8994,1279.6909,402115,APOLLOHOSP
2015-07-01,1280.9413,1303.4444,1265.5547,1268.9686,153699,APOLLOHOSP
2015-07-02,1265.5548,1283.8265,1240.6476,1251.226,143567,APOLLOHOSP
2015-07-05,1240.5514,1270.3631,1233.2428,1249.495,294876,APOLLOHOSP
2015-07-06,1253.0532,1272.2866,1245.408,1253.3898,135604,APOLLOHOSP
2015-07-07,1236.7046,1282.8647,1231.5116,1263.6794,336702,APOLLOHOSP
2015-07-08,1266.5163,1296.328,1265.5546,1273.0557,310982,APOLLOHOSP
2015-07-09,1272.2865,1284.4035,1259.7848,1277.6238,158863,APOLLOHOSP
2015-07-12,1277.0946,1295.3663,1271.3246,1286.7113,175378,APOLLOHOSP
2015-07-13,1293.8759,1303.8293,1284.7401,1297.4822,144436,APOLLOHOSP
2015-07-14,1300.1745,1325.8991,1288.6345,1311.3298,211459,APOLLOHOSP
2015-07-15,1312.5803,1330.852,1309.2625,1317.1001,104971,APOLLOHOSP
2015-07-16,1316.5233,1328.7364,1301.7136,1307.2432,107946,APOLLOHOSP
2015-07-19,1316.9079,1317.4849,1292.0968,1298.6362,80054,APOLLOHOSP
2015-07-20,1298.2514,1312.2918,1288.2501,1293.1545,100383,APOLLOHOSP
2015-07-21,1288.6347,1317.3886,1274.2097,1314.792,103101,APOLLOHOSP
2015-07-22,1314.5999,1344.4116,1304.0216,1326.8612,818251,APOLLOHOSP
2015-07-23,1338.6413,1350.566,1317.6769,1326.2357,286276,APOLLOHOSP
2015-07-26,1329.746,1331.6212,1300.8479,1307.4834,239786,APOLLOHOSP
2015-07-27,1314.792,1314.792,1263.6314,1280.6528,118691,APOLLOHOSP
2015-07-28,1271.3246,1291.5196,1264.5929,1273.7288,197121,APOLLOHOSP
2015-07-29,1289.038,1300.0972,1274.9848,1282.9048,172360,APOLLOHOSP
2015-07-30,1283.6289,1321.2974,1283.6289,1313.4257,210203,APOLLOHOSP
2015-08-02,1338.6829,1338.6829,1308.7412,1331.6321,197974,APOLLOHOSP
2015-08-03,1334.8195,1340.6147,1305.6506,1321.8287,162803,APOLLOHOSP
2015-08-04,1333.5158,1340.7114,1317.4825,1326.9962,132363,APOLLOHOSP
2015-08-05,1333.6121,1392.7711,1332.936,1382.3881,457090,APOLLOHOSP
2015-08-06,1383.1128,1413.8755,1382.1953,1387.8456,325877,APOLLOHOSP
2015-08-09,1386.9762,1406.2934,1386.9762,1396.2484,200671,APOLLOHOSP
2015-08-10,1405.3276,1425.8038,1349.9838,1379.201,378403,APOLLOHOSP
2015-08-11,1371.5226,1371.5226,1294.302,1316.5651,226751,APOLLOHOSP
2015-08-12,1323.2294,1337.7173,1284.2569,1291.1145,168700,APOLLOHOSP
2015-08-13,1295.2193,1328.0585,1293.4807,1306.2783,168265,APOLLOHOSP
2015-08-16,1321.2976,1335.5924,1287.8788,1327.5273,93833,APOLLOHOSP
2015-08-17,1333.8538,1339.6006,1294.2535,1306.6648,123985,APOLLOHOSP
2015-08-18,1308.7413,1352.0119,1283.3391,1329.2659,347458,APOLLOHOSP
2015-08-19,1337.6686,1351.1907,1289.4239,1292.5146,239263,APOLLOHOSP
2015-08-20,1291.3556,1291.3556,1238.7646,1257.8885,231773,APOLLOHOSP
2015-08-23,1207.3259,1228.9612,1154.2036,1210.5133,328925,APOLLOHOSP
2015-08-24,1213.0244,1263.2492,1189.9403,1235.7222,298534,APOLLOHOSP
2015-08-25,1231.4726,1253.1079,1202.7382,1210.5616,181639,APOLLOHOSP
2015-08-26,1254.6532,1287.4924,1213.7006,1255.7639,414799,APOLLOHOSP
2015-08-27,1261.414,1313.5705,1259.434,1296.9094,226525,APOLLOHOSP
2015-08-30,1301.0147,1328.2519,1262.3802,1294.4468,208370,APOLLOHOSP
2015-08-31,1285.561,1301.9806,1241.4694,1266.0989,126534,APOLLOHOSP
2015-09-01,1273.6325,1299.083,1260.4485,1265.4227,168729,APOLLOHOSP
2015-09-02,1273.4876,1296.5234,1270.1071,1280.4901,95433,APOLLOHOSP
